-16.7959219108555	-0.506305794518868	1
-16.7689113979553	-0.514016514792631	1
-16.7418308395761	-0.516316946210214	1
-16.7147376810052	-0.517639106511242	1
-16.6877141982751	-0.524374065192742	1
-16.6606563309354	-0.528445804421485	1
-16.6336459248048	-0.536224435744215	1
-16.6065733418436	-0.539163513279663	1
-16.5794941570491	-0.541587750270100	1
-16.5523989543546	-0.542756652208784	1
-16.5253196603179	-0.545170323907768	1
-16.4982413835564	-0.547663984706468	1
-16.4711699576545	-0.550697482225184	1
-16.4441950971852	-0.561351048211826	1
-16.4171315030005	-0.565020086212517	1
-16.3900655740525	-0.568508479032490	1
-16.3629931400118	-0.571484697223336	1
-16.3359338874583	-0.575509570104715	1
-16.3089118011869	-0.582496208665114	1
-16.2818698253807	-0.587913319310315	1
-16.2547716570543	-0.588855678808518	1
-16.2276727365741	-0.589732992190976	1
-16.2005771890704	-0.590875264739964	1
-16.1735113197355	-0.594393824306831	1
-16.1464306140692	-0.596724042389966	1
-16.1193896531365	-0.602252712872943	1
-16.0923040766256	-0.604195081711646	1
-16.0653134750465	-0.613805423457169	1
-16.0382828346235	-0.620201350407070	1
-16.0112540601688	-0.626761956591613	1
-15.9841857637036	-0.630128847662968	1
-15.9571531052020	-0.636396427220213	1
-15.9300687165169	-0.638464181955681	1
-15.9030125511905	-0.642833205510164	1
-15.8760165171392	-0.652122764438992	1
-15.8489550440876	-0.656079100265538	1
-15.8218611838611	-0.657385010751325	1
-15.7947558987369	-0.657748681833846	1
-15.7676366535716	-0.656956659769485	1
-15.7406174443225	-0.664398810459659	1
-15.7135440807847	-0.667387076722690	1
-15.6865059395785	-0.673290477654986	1
-15.6594679245699	-0.679216416894249	1
-15.6324383523219	-0.685855238946762	1
-15.6054805697575	-0.698477225554603	1
-15.5783878868189	-0.699899812783603	1
-15.5512986699969	-0.701608116728520	1
-15.5242281460038	-0.704876191908102	1
-15.4972081342103	-0.712376148875524	1
-15.4701280045112	-0.714852027424856	1
-15.4430359011647	-0.716322168206943	1
-15.4159895144347	-0.721636587722084	1
-15.3889103901967	-0.724201122379984	1
-15.3618493536201	-0.728293854152257	1
-15.3348028107983	-0.733618813690908	1
-15.3077389557301	-0.737486731480463	1
-15.2806620812257	-0.740254348546339	1
-15.2536270359777	-0.746581193763924	1
-15.2265414857074	-0.748618398727732	1
-15.1995102236720	-0.755288455879993	1
-15.1724594900553	-0.760308604540017	1
-15.1454026777072	-0.764817328670110	1
-15.1183257752353	-0.767609391288184	1
-15.0912788635777	-0.772981308324769	1
-15.0642299787161	-0.778193918443734	1
-15.0371440279414	-0.780218344432791	1
-15.0100548333892	-0.781960965318183	1
-14.9829695033514	-0.784035818271670	1
-14.9558894131278	-0.786564024609128	1
-14.9288745469388	-0.794761458047450	1
-14.9018131574719	-0.798929104683727	1
-14.8747900235984	-0.806440168932433	1
-14.8477096919198	-0.808971388226499	1
-14.8206614930704	-0.814316228893292	1
-14.7935970224711	-0.818244628473082	1
-14.7665218349294	-0.821236888312884	1
-14.7395088275438	-0.829705113681014	1
-14.7123954497758	-0.829343573695013	1
-14.6853124479777	-0.831655714242869	1
-14.6582672985960	-0.837318187158830	1
-14.6312134801221	-0.842223885715720	1
-14.6041882289295	-0.849677008874565	1
-14.5771453347170	-0.855578395960380	1
-14.5500402195794	-0.855943913563110	1
-14.5229587327440	-0.858412890671281	1
-14.4958844163705	-0.861523927882960	1
-14.4688087357286	-0.864515228224690	1
-14.4417270637909	-0.866970380539865	1
-14.4146921021618	-0.873630486744000	1
-14.3876596570428	-0.880533554134984	1
-14.3605839649105	-0.883545834910782	1
-14.3335081764062	-0.886551654748478	1
-14.3064243668751	-0.888832203224689	1
-14.2793325960755	-0.890388780030395	1
-14.2522405473205	-0.891916788834392	1
-14.2251540114753	-0.893944306111135	1
-14.1981244078431	-0.901173591353805	1
-14.1711168361757	-0.910438733932512	1
-14.1440705182236	-0.916175400220264	1
-14.1170243010227	-0.921934089059141	1
-14.0899755428018	-0.927471628234419	1
-14.0629536624302	-0.935501351993246	1
-14.0359288718903	-0.943283715485292	1
-14.0088405417291	-0.945201073839627	1
-13.9817637102930	-0.948183718160004	1
-13.9546738119905	-0.949953463404153	1
-13.9275981878796	-0.953050664394647	1
-13.9005146354681	-0.955410389497089	1
-13.8735211937794	-0.966198563632114	1
-13.8464321929495	-0.968063740796858	1
-13.8193550468312	-0.971039966139299	1
-13.7922658912842	-0.972888455602883	1
-13.7651921588197	-0.976188706656985	1
-13.7381246692378	-0.980082155605428	1
-13.7111031285476	-0.988330349299130	1
-13.6840725230114	-0.995742004801565	1
-13.6569826551307	-0.997542269646718	1
-13.6298865181342	-0.998743204034449	1
-13.6028096709079	-1.00177956341447	1
-13.5757437005835	-1.00585814585938	1
-13.5486841420835	-1.01055753064653	1
-13.5216590146869	-1.01857059095659	1
-13.4945869843282	-1.02209561048219	1
-13.4675526320288	-1.02925579771762	1
-13.4404719770212	-1.03196435693376	1
-13.4133072569222	-1.02654076883237	1
-13.3861470141182	-1.02151949456395	1
-13.3589963974550	-1.01740315847576	1
-13.3317661381245	-1.00550779630940	1
-13.3045454675476	-0.994489402136320	1
-13.2773247937540	-0.983415846401812	1
-13.2500213255206	-0.964178378006043	1
-13.2228041809312	-0.953323843058992	1
-13.1954643265572	-0.930347463305852	1
-13.1681942314256	-0.914140832910713	1
-13.1408758780375	-0.893092073126304	1
-13.1136114594815	-0.877283188013845	1
-12.4640455298448	-0.971773078805067	1
-12.4369441734436	-0.972025455586217	1
-12.4099575548887	-0.984266457576288	1
-12.3828690151456	-0.985869315719261	1
-12.3558747389055	-0.997368938313942	1
-12.3288764276149	-1.00848378464609	1
-12.3018887792849	-1.02076181860837	1
-12.2749164363279	-1.03470155932322	1
-12.2478914392707	-1.04311319756295	1
-12.2209255258325	-1.05782570026296	1
-12.1939407664528	-1.07058712525577	1
-12.1670059938517	-1.08872654492240	1
-12.1399520307969	-1.09419422913417	1
-12.1129517241340	-1.10542450855248	1
-12.0859462612114	-1.11614063526104	1
-12.0589614824340	-1.12912021719961	1
-12.0319339073985	-1.13753107771818	1
-12.0049791494804	-1.15384135596920	1
-11.9779388781298	-1.16094865832690	1
-11.9508928661373	-1.16745380841177	1
-11.9238784429107	-1.17741594491942	1
-11.8968306921331	-1.18377656219928	1
-11.8698245277410	-1.19470248943488	1
-11.8427653480545	-1.19985712851431	1
-11.8157492866993	-1.20976077054731	1
-11.7887297745401	-1.21931892234615	1
-11.7617113176113	-1.22902645183550	1
-11.7346691400246	-1.23614397148009	1
-11.7076646714740	-1.24746386580529	1
-11.6806554419057	-1.25829604204245	1
-11.6536345379673	-1.26786708532902	1
-11.6265778148154	-1.27347264488066	1
-11.5995556178063	-1.28295662591007	1
-11.5724993984800	-1.28865768286880	1
-11.5454709439130	-1.29749566412883	1
-11.5184060495562	-1.30225744784453	1
-11.4913860877223	-1.31210573845134	1
-11.4643297853126	-1.31787456599048	1
-11.4373100538556	-1.32780981206784	1
-11.4102861528542	-1.33730645899620	1
-11.3832221212591	-1.34226063737165	1
-11.3562039281007	-1.35246649995347	1
-11.3291783550309	-1.36186407074956	1
-11.3021091523403	-1.36628413759618	1
-11.2750594862212	-1.37296308218956	1
-11.2479679663750	-1.37483237715349	1
-11.2208686248998	-1.37579418896268	1
-11.1937872484769	-1.37883229725590	1
-11.1667600436823	-1.38817073912339	1
-11.1397090468308	-1.39477038771002	1
-11.1126456393264	-1.39994071229498	1
-11.0856044007916	-1.40772050364497	1
-11.0585161431343	-1.41000716045324	1
-11.0314085895548	-1.41002253110818	1
-11.0043100823406	-1.41109324151446	1
-10.9772531242330	-1.41707077906887	1
-10.9501942121127	-1.42283431127604	1
-10.9231680504681	-1.43250665512555	1
-10.8960941088422	-1.43652263526500	1
-10.8689922184358	-1.43720849956451	1
-10.8418801753414	-1.43667008714832	1
-10.8147756993935	-1.43702519695679	1
-10.7877416327972	-1.44584279999796	1
-10.7606651957416	-1.44958109105398	1
-10.7336107552391	-1.45598643600313	1
-10.7065264578157	-1.45879181131595	1
-10.6794445595259	-1.46189080732397	1
-10.6523864724697	-1.46789511583439	1
-10.6252936242469	-1.46967065965664	1
-10.5982201026602	-1.47381028313133	1
-10.5711248328140	-1.47528794811565	1
-10.5440471256579	-1.47892313738818	1
-10.5169757146172	-1.48334180373085	1
-10.4898961558421	-1.48676248504875	1
-10.4628440080121	-1.49358948185655	1
-10.4357895429729	-1.50015114068956	1
-10.4087202637934	-1.50488671508309	1
-10.3816516533831	-1.50971804089362	1
-10.3545787565264	-1.51402459741704	1
-10.3274884182154	-1.51614858098950	1
-10.3003741777726	-1.51525847298367	1
-10.2732718322897	-1.51585409246612	1
-10.2462023634167	-1.52060569678902	1
-10.2191122942031	-1.52275262496704	1
-10.1920145327868	-1.52391831099026	1
-10.1648723244127	-1.51940066238444	1
-10.1377237748171	-1.51403389033877	1
-10.1105265335036	-1.50237324398055	1
-10.0833474474281	-1.49297437505606	1
-10.0561390892362	-1.47973293977456	1
-10.0289341363076	-1.46684766972150	1
-10.0017199641297	-1.45268286641688	1
-9.97445093899524	-1.43128899194781	1
-9.94717669343349	-1.40908409884553	1
-9.92004457161234	-1.40534278548430	1
-6.94377165318201	-2.24558582422876	1
-6.91659281188623	-2.23262031678673	1
-6.88936923418471	-2.21109912035013	1
-6.86223173750143	-2.20568272107460	1
-6.83502408971009	-2.18687292799475	1
-6.80787181176598	-2.17845829775258	1
-6.78064843018594	-2.15633675228631	1
-6.75345358078777	-2.13950568457081	1
-6.72627417776704	-2.12550218935389	1
-6.69913914823719	-2.11996901504415	1
-6.67199406024953	-2.11241319081870	1
-6.64489928782567	-2.11461085222323	1
-6.61776527705172	-2.10910567408595	1
-6.59066272502167	-2.10973494901179	1
-6.56358902761920	-2.11605936348867	1
-6.53650930743674	-2.12121944457414	1
-6.50943344691262	-2.12717251612489	1
-6.48237671026044	-2.13698697029449	1
-6.45528929257842	-2.14069028720217	1
-6.42819048918466	-2.14210390965183	1
-6.40108353375693	-2.14185490341118	1
-6.37397741455214	-2.14175364203722	1
-6.34690224786738	-2.14796518494491	1
-6.31983664849014	-2.15617559992553	1
-6.29276196588506	-2.16256108676195	1
-6.26568345362589	-2.16818703459466	1
-6.23860355734373	-2.17355272873888	1
-6.21151559440102	-2.17725735066652	1
-6.18444477940943	-2.18457481492589	1
-6.15734409255346	-2.18563391840589	1
-6.13026266713256	-2.19076223304834	1
-6.10316460298863	-2.19237350287153	1
-6.07607378478363	-2.19552660318495	1
-6.04898188083968	-2.19845317501762	1
-6.02188568340976	-2.20045824991857	1
-5.99480835102802	-2.20654719905376	1
-5.96773819890522	-2.21423237070817	1
-5.94064974181407	-2.21796321650046	1
-5.91355928172163	-2.22126615760710	1
-5.88646758447883	-2.22430427987619	1
-5.85938799936590	-2.23003326375245	1
-5.83229790934920	-2.23345343266154	1
-5.80522664238448	-2.24109477287863	1
-5.77813965489208	-2.24525107266311	1
-5.75105141140055	-2.24914009927493	1
-5.72396502206411	-2.25346386004227	1
-5.69688599889311	-2.25948538262228	1
-5.66976778120467	-2.25656171636609	1
-5.64268404078153	-2.26152362848846	1
-5.61558694941932	-2.26342182832848	1
-5.58849543513163	-2.26661134445363	1
-5.56142425821338	-2.27455864663235	1
-5.53436107190462	-2.28443566176138	1
-5.50727676323588	-2.28940397755687	1
-5.48020533094995	-2.29744973818960	1
-5.45310924563318	-2.29967873301651	1
-5.42600582314305	-2.30014930699998	1
-5.39890711199983	-2.30173394342773	1
-5.37181657640505	-2.30528722618159	1
-5.34474357636937	-2.31311404079449	1
-5.31765481291057	-2.31714522470942	1
-5.29057835788151	-2.32421516429605	1
-5.26348194176194	-2.32640658708426	1
-5.23638177116710	-2.32766428208365	1
-5.20929470156734	-2.33217694772268	1
-5.18222322003634	-2.34061910811030	1
-5.15513955018419	-2.34605326685718	1
-5.12806437923893	-2.35367233417266	1
-5.10097090052690	-2.35668423307291	1
-5.07388474124966	-2.36157652117164	1
-5.04678908527229	-2.36405089657452	1
-5.01968854403506	-2.36526161952151	1
-4.99259350801501	-2.36789173660360	1
-4.96550210761084	-2.37147536158609	1
-4.93844403272073	-2.38383838415294	1
-4.91135289909271	-2.38756682341221	1
-4.88425892928420	-2.39055547642290	1
-4.85716041636418	-2.39233541750101	1
-4.83008242392465	-2.39962749491291	1
-4.80299833351674	-2.40532522958361	1
-4.77592100949346	-2.41290079440156	1
-4.74887247853215	-2.42841216695863	1
-4.72179048521291	-2.43486707363725	1
-4.69472065733239	-2.44473514994058	1
-4.66765304735684	-2.45530710813996	1
-4.64058007620810	-2.46447343501684	1
-4.61348966779040	-2.46880865375014	1
-4.58639485390401	-2.47191862905795	1
-4.55930083386078	-2.47526307452911	1
-4.53222916736468	-2.48502647126564	1
-4.50516523271175	-2.49710802582626	1
-4.47810316256048	-2.50984754813920	1
-4.45104463035280	-2.52374552907062	1
-4.42398741586569	-2.53817121761716	1
-4.39690677629680	-2.54582300279953	1
-4.36983274035924	-2.55550319692610	1
-4.34273925794482	-2.55945601481497	1
-4.31567769204499	-2.57303702509720	1
-4.28859187214193	-2.57941105156327	1
-4.26152473658455	-2.59153216513031	1
-4.23445544117052	-2.60311480275162	1
-4.20736578171546	-2.60852670843807	1
-4.18027883577017	-2.61482090114100	1
-4.15320880682163	-2.62645825989475	1
-4.12612156804819	-2.63279727244532	1
-4.09905142353677	-2.64460690507488	1
-4.07199811954807	-2.66191544522560	1
-4.04492945519103	-2.67448924482909	1
-4.01786207995459	-2.68761703024805	1
-3.99077010469486	-2.69288048407058	1
-3.96370055170189	-2.70553360148482	1
-3.93660393635618	-2.70939475092096	1
-3.90952983463613	-2.72075896134877	1
-3.88245469536525	-2.73190087129633	1
-3.85534937654102	-2.73299344208362	1
-3.82824214601259	-2.73341837105616	1
-3.80109695850857	-2.72083898307965	1
-3.77402591852056	-2.73357422919839	1
-3.74691771168400	-2.73356913704380	1
-3.71984534769062	-2.74604983932782	1
-3.69267215275794	-2.72319620363819	1
-3.66550841255895	-2.70332052290283	1
-3.63836566885365	-2.69061138987779	1
-3.61122237932706	-2.67747880229675	1
-3.58409195615623	-2.66877563980676	1
-3.55694852595803	-2.65515148074487	1
-3.52980698101129	-2.64197496634211	1
-3.50266929666959	-2.62998926573356	1
-3.47555125164550	-2.62512114729598	1
-3.44844476117387	-2.62449218087689	1
-3.42134615665595	-2.62680987324740	1
-3.39424750899237	-2.62910949024104	1
-3.36714895908486	-2.63144496791786	1
-3.34005277638253	-2.63470004363758	1
-3.31295907685357	-2.63894277138188	1
-3.28587338620192	-2.64638267302646	1
-3.25878313665199	-2.65208839577021	1
-3.23167768695028	-2.65173774801947	1
-3.20457361050593	-2.65189713016388	1
-3.17747273810650	-2.65332826226157	1
-3.15037602066974	-2.65645617556567	1
-3.12327861435720	-2.65930986431900	1
-3.09619302551362	-2.66713068530512	1
-3.06910775127395	-2.67518017890692	1
-3.04201752427353	-2.68121450082627	1
-3.01492299258343	-2.68545861308618	1
-2.98782504417389	-2.68824997341829	1
-2.96072357462880	-2.68950285707993	1
-2.93363411131621	-2.69605225823969	1
-2.90654868861626	-2.70448518660098	1
-2.87945752431583	-2.71044036060648	1
-2.85236576720723	-2.71619274685686	1
-2.82526823508600	-2.71935303690197	1
-2.79818659057845	-2.72990579249726	1
-2.77108443008901	-2.73099714756845	1
-2.74398585918961	-2.73376224398073	1
-2.71688750888137	-2.73663982410154	1
-2.68979197720674	-2.74088842171523	1
-2.66269590564047	-2.74491086034692	1
-2.63560815253787	-2.75306772015949	1
-2.60850744492616	-2.75489038789553	1
-2.58141562646805	-2.76117538741889	1
-2.55431629865606	-2.76372220570250	1
-2.52721784506864	-2.76672136508548	1
-2.50011996802023	-2.77003284929150	1
-2.47302519467096	-2.77499486595332	1
-2.44593466471036	-2.78226779075768	1
-2.41884304091647	-2.78906192320071	1
-2.39174382483755	-2.79183017294619	1
-2.36464451806919	-2.79455667167454	1
-2.33754388394421	-2.79655246495456	1
-2.31044321196809	-2.79851712298018	1
-2.28334789933409	-2.80352123954367	1
-2.25625319035143	-2.80893523444609	1
-2.22915386857655	-2.81173302999451	1
-2.20205608465998	-2.81544779766538	1
-2.17496116965770	-2.82090912439793	1
-2.14786222003641	-2.82400622011187	1
-2.12076881972888	-2.83052120360186	1
-2.09366684798997	-2.83182200094377	1
-2.06657393689635	-2.83879130753805	1
-2.03947708524844	-2.84337072040965	1
-2.01238078320168	-2.84836334861180	1
-1.98527960016424	-2.85023124089586	1
-1.95818443226782	-2.85607599763096	1
-1.93108213768328	-2.85722091895369	1
-1.90398789718315	-2.86382704203519	1
-1.87688768097558	-2.86641653369825	1
-1.84978652670221	-2.86835207720421	1
-1.82268650732393	-2.87108253516771	1
-1.79558928618662	-2.87584778414501	1
-1.76849313764070	-2.88147326494219	1
-1.74139541680172	-2.88602526705959	1
-1.71430092461730	-2.89309246865194	1
-1.68720419587403	-2.89858635241113	1
-1.66010145502214	-2.89947415271341	1
-1.63300079060557	-2.90196376583657	1
-1.60590848626569	-2.91122151778892	1
-1.57881014001377	-2.91574065954333	1
-1.55171725239656	-2.92490517426632	1
-1.52461740601788	-2.92837771939576	1
-1.49751682220544	-2.93124853048751	1
-1.47041630905000	-2.93419857663306	1
-1.44331668015665	-2.93796494403773	1
-1.41622428496715	-2.94842136961217	1
-1.38912312974249	-2.95099565631647	1
-1.36202076794215	-2.95242491941305	1
-1.33491856889154	-2.95397258384750	1
-1.30781599226501	-2.95510905009314	1
-1.28071232159918	-2.95508114170316	1
-1.25360963799292	-2.95597090473522	1
-1.22651176400190	-2.96188976625135	1
-1.19941233280001	-2.96627956477559	1
-1.17231815011600	-2.97657943594328	1
-1.14522076664235	-2.98361995216072	1
-1.11812083382708	-2.98792133100995	1
-1.09101918670527	-2.99027418921800	1
-1.06391642564473	-2.99126303412643	1
-1.03681831310062	-2.99800448626143	1
-1.00972010059390	-3.00484950191408	1
-0.982621105221440	-3.01090336293821	1
-0.955522296849349	-3.01741798950591	1
-0.928422269531410	-3.02246548731562	1
-0.901319804151198	-3.02415548271072	1
-0.874219948860693	-3.02968103711564	1
-0.847119602652349	-3.03465237227927	1
-0.820017855487278	-3.03757209080739	1
-0.792916452156206	-3.04108988804833	1
-0.765814289038952	-3.04339617099821	1
-0.738710334459359	-3.04254235407081	1
-0.711606870297612	-3.04233524161746	1
-0.684506244833040	-3.04731065070191	1
-0.657403546330395	-3.04839848312746	1
-0.630300760566557	-3.04919217970277	1
-0.603197736964440	-3.04932762990283	1
-0.576093509382718	-3.04653215344165	1
-0.548987453928916	-3.03889456768798	1
-0.521882748232194	-3.03357439059888	1
-0.494778128014142	-3.02763128268577	1
-0.467671735733379	-3.01579455210141	1
-0.440565912119629	-3.00388198893901	1
-0.413461657656033	-2.99502370009508	1
-0.386356466583477	-2.98143307496750	1
-0.359249644819819	-2.95952814072667	1
-0.332143337723274	-2.93566844094838	1
-0.305040738995192	-2.92293993848677	1
2.67697765853950	-3.75130609051750	1
2.70407968487561	-3.74966719281243	1
2.73115798862223	-3.73681316059850	1
2.75821967032124	-3.71642235407308	1
2.78530777975226	-3.70881421246153	1
2.81237292994188	-3.69078320540185	1
2.83944919613045	-3.67823339470326	1
2.86653445056803	-3.67004406182053	1
2.89361543373655	-3.66013391231050	1
2.92070826530912	-3.65572773559957	1
2.94780690064028	-3.65400723242663	1
2.97491093356433	-3.65472145971961	1
3.00201671449551	-3.65622359555378	1
3.02913145205746	-3.66158708841935	1
3.05624572989236	-3.66670270141216	1
3.08335287761981	-3.66876377718462	1
3.11046810093715	-3.67420719794459	1
3.13759352399213	-3.68382568430312	1
3.16471204706165	-3.69048554550075	1
3.19183848314845	-3.70029725731131	1
3.21895664952346	-3.70664355811457	1
3.24607622458570	-3.71348857427354	1
3.27320817941791	-3.72517871872231	1
3.30034851593739	-3.74001923493592	1
3.32746703481731	-3.74613043396464	1
3.35459026725144	-3.75400922698374	1
3.38170809411222	-3.75972168062924	1
3.40883784929490	-3.76993242889936	1
3.43596295908421	-3.77826195046676	1
3.46311381621105	-3.79616788906453	1
3.49024195592624	-3.80536836768645	1
3.51738424303392	-3.81969522837378	1
3.54452542660975	-3.83343503018402	1
3.57165949801234	-3.84441318994283	1
3.59877784118375	-3.84957833817620	1
3.62591074174348	-3.85992397887931	1
3.65306148305523	-3.87650377055770	1
3.68018068103330	-3.88172732241587	1
3.70731037029094	-3.89059040524717	1
3.73442131255715	-3.89283077670717	1
3.76155898347899	-3.90431556396788	1
3.78868619783659	-3.91208093397857	1
3.81585974646021	-3.93556355739487	1
3.84298037619912	-3.94083859795010	1
3.87012126764164	-3.95288315086726	1
3.89722916724515	-3.95378299797118	1
3.92437198358857	-3.96627651022143	1
3.95148320639021	-3.96823232270282	1
5.87698644629460	-4.25220073016909	1
5.90403574176723	-4.24014929268648	1
5.93111888308187	-4.23565395573688	1
5.95816001002499	-4.22204784072690	1
5.98517895762812	-4.20376600120988	1
6.01225124620150	-4.19721254859272	1
6.03929921989162	-4.18550202686971	1
6.06634285380266	-4.17298709381873	1
6.09338721571810	-4.16076040385167	1
6.12046243543171	-4.15522205890210	1
6.14753279928094	-4.14872631228887	1
6.17463575782876	-4.14917581988316	1
6.20176478182768	-4.15510996709298	1
6.22885624407171	-4.15316888999050	1
6.25596037064420	-4.15389900143947	1
6.28306332078907	-4.15440008838148	1
6.31016680055732	-4.15502681246701	1
6.33727410780240	-4.15645452340946	1
6.36440470173271	-4.16265043809100	1
6.39154150351696	-4.17007780418857	1
6.41866824855596	-4.17542462351106	1
6.44578606952654	-4.17894573663940	1
6.47289923705311	-4.18152236903346	1
6.49999739623024	-4.18109392091488	1
6.52709726707504	-4.18103024529807	1
6.55422674273369	-4.18686313967802	1
6.58134915861510	-4.19127242122056	1
6.60848821080100	-4.19894030471576	1
6.63560896920832	-4.20297877394373	1
6.66271992347155	-4.20508975114802	1
6.68983922246547	-4.20882594552052	1
6.71700678059159	-4.22189824412824	1
6.74413153420526	-4.22662790861474	1
6.77124871858729	-4.22988479577028	1
6.79835830580556	-4.23168117330719	1
6.82545821275712	-4.23163739338400	1
6.85256227666897	-4.23240226700108	1
6.87968926814641	-4.23751577473652	1
6.90680654997403	-4.24077922026711	1
6.93394758723301	-4.24849310402833	1
6.96107255601622	-4.25316266842833	1
6.98819247117559	-4.25687393844054	1
7.01533184213521	-4.26418325150415	1
7.04244534587179	-4.26667633547160	1
7.06956261619364	-4.26986198485684	1
7.09667601196201	-4.27233146290001	1
7.12381252497795	-4.27902235896693	1
7.15093116909539	-4.28242989249810	1
7.17804907605363	-4.28569633564042	1
7.20516164389943	-4.28799232533091	1
7.23230161425495	-4.29521863328031	1
7.25943615921641	-4.30143670529957	1
7.28655437588220	-4.30471106623339	1
7.31368256908649	-4.30975379198243	1
7.34081402247930	-4.31535494059923	1
7.36793592540642	-4.31924623378313	1
7.39507776183385	-4.32663369516632	1
7.42219657261678	-4.32994865991591	1
7.44934281119086	-4.33804745452057	1
7.47645717566117	-4.34055830474806	1
7.50357517688397	-4.34369905909682	1
7.53071609807524	-4.35079444354025	1
7.55782911640616	-4.35305283427722	1
7.58496637249375	-4.35946994664564	1
7.61208558132175	-4.36277388409988	1
7.63920435490616	-4.36599739739174	1
7.66632947318703	-4.37029199392243	1
7.69344810541150	-4.37347646009881	1
7.72055039081727	-4.37390071946700	1
7.74766968029348	-4.37719447302716	1
7.77477440421519	-4.37804459143302	1
7.80188612715006	-4.38007279749023	1
7.82900974276356	-4.38408013474391	1
7.85615857965681	-4.39225355877584	1
7.88330955970802	-4.40074112628731	1
7.91043713490222	-4.40533742613716	1
7.93756115017683	-4.40933530057008	1
7.96470375541336	-4.41635931757864	1
7.99181926783962	-4.41894114807826	1
8.01893469637631	-4.42150825094499	1
8.04604670694092	-4.42352161443006	1
8.07316494459591	-4.42654129989498	1
8.10030689288972	-4.43336558639773	1
8.12744242803414	-4.43913377228994	1
8.15455518809803	-4.44124564133340	1
8.18166865867586	-4.44347252570650	1
8.20880484824831	-4.44930182114787	1
8.23593366168211	-4.45394332451697	1
8.26305777159300	-4.45782957642848	1
8.29018087726098	-4.46154860104334	1
8.31730517482008	-4.46544560243613	1
8.34443329911234	-4.46992971014946	1
8.37157701063830	-4.47682315727673	1
8.39869814372355	-4.48018967170733	1
8.42583045926475	-4.48527698588196	1
8.45294763927073	-4.48801728684102	1
8.48007326379312	-4.49205127360767	1
8.50723287937407	-4.50127403909070	1
8.53436132200745	-4.50570068284849	1
8.56147379559746	-4.50768753049188	1
8.58857383167143	-4.50779272631548	1
8.61570846423509	-4.51313757186906	1
8.64283386008337	-4.51707340870623	1
8.66996564422323	-4.52195854192546	1
8.69712483659530	-4.53092906385562	1
8.72424932684323	-4.53468292910760	1
8.75135903813957	-4.53623100785405	1
8.77852863676768	-4.54666170462518	1
8.80565075772735	-4.55002699687846	1
8.83276936224357	-4.55286841629877	1
8.85987795525078	-4.55423682403523	1
8.88699663275883	-4.55708824429629	1
8.91410960342721	-4.55910394121153	1
8.94122780499022	-4.56188335832857	1
8.96834531352431	-4.56456002775719	1
8.99544796423079	-4.56508579680669	1
9.02252035878411	-4.56125921284150	1
9.04958016740921	-4.55566024251970	1
9.07658658503780	-4.54245476395110	1
9.10357914184416	-4.52736105429934	1
9.13057685209518	-4.51310571430851	1
9.15761356272044	-4.50449067267513	1
9.18460559328082	-4.48961078253282	1
9.21159918983441	-4.47505385558782	1
9.23858883291053	-4.46003967865873	1
9.26546733910504	-4.42952052818983	1
9.29245715743955	-4.41477939824059	1
10.9197874187637	-4.63251212266704	1
10.9469956302543	-4.64618633788493	1
10.9742024478301	-4.65963966910182	1
11.0014095225769	-4.67306906057188	1
11.0286174943819	-4.68655019731653	1
11.0558265781511	-4.70010799646379	1
11.0830362055946	-4.71367516437256	1
11.1102261945188	-4.72488750811955	1
11.1373435934195	-4.72757461052140	1
11.1645279980764	-4.73807130043739	1
11.1917344580454	-4.75109364425166	1
11.2189493100520	-4.76503830049433	1
11.2462115231983	-4.78440842016896	1
11.2733557305431	-4.79007329179932	1
11.3005601799719	-4.80266085280599	1
11.3277245566726	-4.81059549918678	1
11.3549439095800	-4.82480537145906	1
11.3821463282977	-4.83702266266918	1
11.4093430368320	-4.84854199252398	1
11.4364919414441	-4.85457768974627	1
11.4636939847836	-4.86662963363714	1
11.4909008216923	-4.87917911458558	1
11.5180610588510	-4.88641489577964	1
11.5452550749593	-4.89743630471643	1
11.5724027629371	-4.90320660485054	1
11.5995776157388	-4.91200949895758	1
11.6267440365326	-4.91983864793100	1
11.6538898414870	-4.92534001132867	1
11.6810885089703	-4.93671767453862	1
11.7082685598196	-4.94598416317566	1
11.7355054028602	-4.96151829827727	1
11.7626443355528	-4.96615699595900	1
11.7898073716817	-4.97344669753579	1
11.8169395777321	-4.97731796620201	1
11.8441293364199	-4.98750778654953	1
11.8712851246662	-4.99393719304866	1
11.8984710285904	-5.00364305144254	1
11.9256299458892	-5.01037009454131	1
11.9528591985121	-5.02473755888256	1
11.9800009574106	-5.02954389420390	1
12.0071309448986	-5.03306325113690	1
12.0342951668215	-5.04028080610640	1
12.0614313543636	-5.04445110726229	1
12.0885803448856	-5.04999224704580	1
12.1157590758334	-5.05871486915541	1
12.1428791578775	-5.06112188821384	1
12.1699807062320	-5.06154647088851	1
12.1970800709178	-5.06174684728355	1
12.2241677963102	-5.06071755837931	1
12.2512795914348	-5.06226108402860	1
12.2783039810970	-5.05454155288244	1
12.3053076589893	-5.04467559430685	1
12.3322862404781	-5.03221453098748	1
12.3592914825410	-5.02262672462834	1
12.3862321062116	-5.00630041002359	1
12.4131624589255	-4.98897885704598	1
12.4400338467087	-4.96557339588718	1
12.4669154944063	-4.94335140307304	1
